,Model,Configuration,t,Specifications,MSE,MAE,R2,Running Time,Predictions
0,LSTM 1,1,0,1 hidden nodes + 1 layers,0.010011368546797227,0.07667244942969699,0.4387894608517766,1.4643757343292236,"[[0.4365709722042084], [0.4337094724178314], [0.43719711899757385], [0.430670827627182], [0.4361506402492523], [0.44100961089134216], [0.4371306598186493], [0.4378192126750946], [0.42801138758659363], [0.42627665400505066], [0.4285529553890228], [0.42986729741096497], [0.42176416516304016], [0.4542742669582367], [0.4624563157558441], [0.4439251124858856], [0.4577643573284149], [0.46224287152290344], [0.45384058356285095], [0.44836750626564026], [0.4505358636379242], [0.44388893246650696], [0.4471575915813446], [0.4479912221431732], [0.44135257601737976], [0.4443330466747284], [0.4494076073169708], [0.46096232533454895], [0.4632345736026764], [0.45121195912361145], [0.46146562695503235], [0.46330294013023376], [0.45557788014411926], [0.4592175781726837], [0.4554651081562042], [0.44536611437797546], [0.4577982723712921], [0.4587104618549347], [0.4419640600681305], [0.442947655916214], [0.4354483187198639], [0.43613502383232117], [0.4374116361141205], [0.4467441141605377], [0.4446195065975189], [0.4451853334903717], [0.4574423134326935], [0.43865063786506653], [0.43252792954444885], [0.4456714689731598], [0.4491451680660248], [0.44451525807380676], [0.4396178424358368], [0.43618080019950867], [0.4377855360507965], [0.4401499330997467], [0.4492502510547638], [0.45439597964286804], [0.47210171818733215], [0.47553500533103943], [0.45990583300590515], [0.46797677874565125], [0.4519915282726288], [0.46706900000572205], [0.4902862012386322], [0.4385990798473358], [0.4258129894733429], [0.44551882147789], [0.43557944893836975], [0.4352751672267914], [0.4538653790950775], [0.4482639729976654], [0.44462117552757263], [0.4488491714000702], [0.45017650723457336], [0.45276758074760437], [0.4482059180736542], [0.44659164547920227], [0.45474663376808167], [0.4522814452648163], [0.4530031979084015], [0.4536779820919037], [0.4445057213306427], [0.44838234782218933], [0.4503287374973297], [0.45599350333213806], [0.45546236634254456], [0.45211610198020935], [0.46120592951774597], [0.4563535153865814], [0.46580347418785095], [0.4823000729084015], [0.4628423750400543], [0.46645644307136536], [0.47675517201423645], [0.48116442561149597], [0.46878567337989807], [0.46074530482292175], [0.4691724479198456], [0.47269824147224426], [0.46858665347099304], [0.45982518792152405], [0.462595671415329], [0.4735882580280304], [0.4689260423183441], [0.4693051278591156], [0.47514763474464417], [0.4770528972148895], [0.48171094059944153], [0.4800444543361664], [0.4944089949131012], [0.5053919553756714], [0.4839085638523102], [0.4790790379047394], [0.47624215483665466], [0.45959052443504333], [0.47094491124153137], [0.49555930495262146], [0.43890538811683655], [0.4399867355823517], [0.4676876366138458], [0.41725340485572815], [0.40782174468040466], [0.34825000166893005], [0.3097987473011017], [0.3734454810619354], [0.365604430437088], [0.2977640926837921], [0.34125664830207825], [0.33914706110954285], [0.29327425360679626], [0.24902772903442383], [0.27006927132606506], [0.2679555118083954], [0.25787386298179626], [0.25352999567985535], [0.2596089541912079], [0.3152165114879608], [0.2915896475315094], [0.26200947165489197], [0.31519773602485657], [0.330750435590744], [0.306353360414505], [0.28616204857826233], [0.2740255296230316], [0.23166653513908386], [0.21727615594863892], [0.21004736423492432], [0.2098945677280426], [0.20652642846107483], [0.2311709225177765], [0.2873118221759796], [0.3301842510700226], [0.31591400504112244], [0.2635215222835541], [0.226182758808136], [0.20001238584518433], [0.18582943081855774], [0.1972385048866272], [0.21809911727905273], [0.21885144710540771], [0.27421924471855164], [0.2312626838684082], [0.19247287511825562], [0.3359582722187042], [0.40489593148231506], [0.32514849305152893], [0.3147195875644684], [0.2895919978618622], [0.32090410590171814], [0.44397225975990295], [0.4252296984195709], [0.4860789477825165], [0.5195282697677612], [0.4091040790081024], [0.4603777229785919], [0.47837963700294495], [0.4940324127674103], [0.5030938386917114], [0.49305596947669983], [0.45292553305625916], [0.4361167252063751], [0.4472186863422394], [0.41130152344703674], [0.41676393151283264], [0.437387079000473], [0.3907370865345001], [0.4550057351589203], [0.4629743993282318], [0.3531247675418854], [0.35294243693351746], [0.35477426648139954], [0.34442922472953796], [0.3220966160297394], [0.3441218435764313], [0.3216266334056854], [0.3661803901195526], [0.3712107241153717], [0.34600767493247986], [0.3529933989048004], [0.33115556836128235], [0.32266923785209656], [0.30545446276664734], [0.3210034668445587], [0.3206787407398224], [0.355489045381546], [0.3593011796474457], [0.3359197676181793], [0.31196990609169006], [0.3474011719226837], [0.370767742395401], [0.3113987147808075], [0.29987069964408875], [0.31757852435112], [0.3025469481945038], [0.27392926812171936], [0.3305042088031769], [0.3615093529224396], [0.3517029583454132], [0.32554832100868225], [0.29685869812965393], [0.2904564440250397], [0.2828975021839142], [0.28151312470436096], [0.33131954073905945], [0.352043479681015], [0.30691012740135193], [0.27878352999687195], [0.2619110643863678], [0.23114684224128723], [0.23182711005210876], [0.23765987157821655], [0.25221315026283264], [0.25507721304893494], [0.2712914049625397], [0.26497700810432434], [0.23213914036750793], [0.26868578791618347], [0.2816326320171356], [0.28876611590385437], [0.2902245819568634], [0.2845555245876312], [0.3761911690235138], [0.40416112542152405], [0.3252021372318268], [0.29993119835853577], [0.28440526127815247], [0.2879004180431366], [0.28346678614616394], [0.2811480462551117], [0.299256294965744], [0.2286876142024994], [0.44301387667655945], [0.5187671184539795], [0.3445461690425873], [0.30139705538749695], [0.31022629141807556], [0.295742005109787], [0.27495619654655457], [0.24048492312431335], [0.2543599307537079], [0.27695444226264954], [0.27142080664634705], [0.2774505913257599], [0.31106141209602356], [0.3042331039905548], [0.27928319573402405], [0.26817598938941956], [0.2478611171245575], [0.2482638657093048], [0.2531794011592865], [0.26006147265434265], [0.2942621409893036], [0.2598781883716583], [0.2545042932033539], [0.2744431793689728], [0.25526753067970276], [0.2637290060520172], [0.24029412865638733], [0.23902106285095215], [0.28834351897239685], [0.2997762858867645], [0.28108832240104675], [0.249193012714386], [0.28023597598075867], [0.31398817896842957], [0.34390363097190857], [0.27685222029685974], [0.4300200045108795], [0.5280219316482544], [0.5105664730072021], [0.4598332941532135], [0.4160418212413788], [0.4620807468891144], [0.5019522905349731], [0.46019789576530457], [0.42741790413856506], [0.4169647991657257], [0.41359683871269226], [0.43777188658714294], [0.46104004979133606], [0.43026962876319885], [0.43066033720970154], [0.4899464547634125], [0.4863279163837433], [0.4488641917705536], [0.4362237751483917], [0.43799588084220886], [0.4518296420574188], [0.4173215329647064], [0.4059499204158783], [0.41800400614738464], [0.4305637776851654], [0.4225384294986725], [0.4100247919559479], [0.4115746319293976], [0.39449015259742737], [0.41359689831733704], [0.4502948224544525], [0.4197547137737274], [0.39026114344596863], [0.3698989450931549], [0.3521811068058014], [0.3722076117992401], [0.375420480966568], [0.34643271565437317], [0.3727656900882721], [0.4006952941417694], [0.4135841429233551], [0.44015946984291077], [0.4301009476184845], [0.41590115427970886], [0.4130050837993622], [0.41754570603370667], [0.41006407141685486], [0.418638676404953], [0.40742823481559753], [0.3752157390117645], [0.3818099796772003], [0.37490567564964294], [0.3929915130138397], [0.40024206042289734], [0.3859529197216034], [0.3744754493236542], [0.3795628249645233], [0.3937108814716339], [0.38874295353889465], [0.3888910710811615], [0.4096190631389618], [0.4096744954586029], [0.4210765063762665], [0.4208885133266449], [0.3920651972293854], [0.37900421023368835], [0.3770834505558014], [0.3656449615955353], [0.3872077167034149], [0.39111414551734924], [0.391269713640213], [0.3849399983882904], [0.3909282982349396], [0.40644875168800354], [0.43011608719825745], [0.4357072412967682], [0.4316353499889374], [0.45014652609825134], [0.4350968897342682], [0.40575429797172546], [0.4159061014652252], [0.427078515291214], [0.4290299713611603], [0.4355561435222626], [0.4423184096813202], [0.4441525638103485], [0.42969509959220886], [0.4209599196910858], [0.4183073937892914], [0.43750718235969543], [0.43247976899147034], [0.4191054403781891], [0.4528380334377289], [0.46213141083717346], [0.4234103858470917], [0.4221411645412445], [0.40914204716682434], [0.4184274971485138], [0.4334392249584198], [0.41250577569007874], [0.4329640567302704], [0.4346475899219513], [0.4190208613872528], [0.4192403256893158], [0.4074372351169586], [0.4101274907588959], [0.3981926739215851], [0.4010634124279022], [0.4065631330013275], [0.4050569236278534], [0.4106461703777313], [0.4190806448459625], [0.423310786485672], [0.424090713262558], [0.4164893329143524], [0.40562114119529724], [0.4103066027164459], [0.4283756911754608], [0.4381081163883209], [0.4473516643047333], [0.46241864562034607], [0.4502960741519928], [0.4367699921131134], [0.450175017118454], [0.4458295404911041], [0.4453517496585846], [0.45170262455940247], [0.4588644802570343], [0.4547370374202728], [0.4455765187740326], [0.44207504391670227], [0.4420637786388397], [0.44169333577156067], [0.45001938939094543], [0.44275256991386414], [0.44037821888923645], [0.4395911395549774], [0.43437275290489197], [0.4379700720310211], [0.4535379707813263], [0.4767570197582245], [0.4427935779094696], [0.4277590811252594], [0.433700829744339], [0.4367395341396332], [0.4380752742290497], [0.4294203817844391], [0.43358489871025085], [0.432429701089859], [0.4350334107875824], [0.43446746468544006], [0.4315577447414398], [0.437307745218277], [0.4442152678966522], [0.4385221302509308], [0.4698549807071686], [0.48804971575737], [0.4362926781177521], [0.4247571527957916], [0.4191642105579376], [0.4251013696193695], [0.4262421429157257], [0.42414167523384094], [0.4275456368923187], [0.4304090440273285], [0.41635778546333313], [0.41063907742500305], [0.41218212246894836], [0.4210985600948334], [0.42457136511802673], [0.427632600069046], [0.40830346941947937], [0.39958056807518005], [0.4021206200122833], [0.3934565484523773], [0.3926319181919098], [0.40986326336860657], [0.414266437292099], [0.4075617492198944], [0.4137931168079376], [0.4066980183124542], [0.40931978821754456], [0.4133889377117157], [0.4115218222141266], [0.4223398268222809], [0.4333803355693817], [0.4280754625797272], [0.4144146740436554], [0.4130096733570099], [0.4062862694263458], [0.41239145398139954], [0.41685327887535095], [0.4075913727283478], [0.41210880875587463], [0.4124341309070587], [0.40839603543281555], [0.4064519703388214], [0.41030845046043396], [0.41581472754478455], [0.4157949984073639], [0.4206651747226715], [0.4156639873981476], [0.4050630033016205], [0.41203203797340393], [0.4130808413028717], [0.407055526971817], [0.3912373483181], [0.4050693213939667], [0.43267956376075745], [0.414629727602005], [0.41451212763786316], [0.4109117090702057], [0.39708539843559265], [0.41278669238090515], [0.42196300625801086], [0.41710904240608215], [0.4098455607891083], [0.40812811255455017], [0.430146723985672], [0.41492095589637756], [0.4666798412799835], [0.5088871717453003], [0.45164862275123596], [0.43415066599845886], [0.4336731731891632], [0.4221983850002289], [0.4307071268558502], [0.4441806972026825], [0.4383274018764496], [0.43342432379722595], [0.43806400895118713], [0.4283686578273773], [0.4289917051792145], [0.43207672238349915], [0.4373774826526642], [0.4402758777141571], [0.4224894940853119], [0.42155787348747253], [0.43874427676200867], [0.43413957953453064], [0.4390576183795929], [0.44387170672416687], [0.4274716079235077], [0.4324440062046051], [0.43275025486946106], [0.4263644516468048], [0.42617544531822205], [0.4312790334224701], [0.43318554759025574], [0.4392286241054535], [0.4469417631626129], [0.45376500487327576], [0.43995746970176697], [0.4320506155490875], [0.44161126017570496], [0.45314839482307434], [0.4442051351070404], [0.4291552007198334], [0.4295661747455597], [0.4359603822231293], [0.4310643970966339], [0.4252529442310333], [0.4326893389225006], [0.4319644868373871], [0.42635783553123474], [0.4450736939907074], [0.4545342028141022], [0.4380367696285248], [0.4411279261112213], [0.4092961251735687], [0.4447794258594513], [0.47462698817253113], [0.4470500648021698], [0.4533022344112396], [0.4176119267940521], [0.410873144865036], [0.4003787934780121], [0.3990907371044159], [0.4164222180843353], [0.41592857241630554], [0.3873525559902191], [0.3768269121646881], [0.39478036761283875], [0.3972993791103363], [0.3903196156024933], [0.43129560351371765], [0.43891456723213196], [0.40131905674934387], [0.3915679156780243], [0.3958629071712494], [0.3993338644504547], [0.3884008228778839], [0.3923955261707306], [0.4054785668849945], [0.40538290143013], [0.4186458885669708], [0.429242342710495], [0.4218921363353729], [0.4273832142353058], [0.4269604980945587], [0.4287208616733551], [0.4260765016078949], [0.4242589771747589], [0.42393776774406433], [0.42414650321006775], [0.4170944392681122], [0.432931512594223], [0.4364897906780243], [0.4257067143917084], [0.4444796144962311], [0.4454059898853302], [0.42542824149131775], [0.4421807825565338], [0.4470967948436737], [0.42926785349845886], [0.4408450424671173], [0.43517354130744934], [0.4367489516735077], [0.46294447779655457], [0.46325191855430603], [0.4572007358074188], [0.45974186062812805], [0.463677316904068], [0.4553775489330292], [0.4487645924091339], [0.45611700415611267], [0.4320133626461029], [0.4192441999912262], [0.4228518307209015], [0.4148420989513397], [0.42557576298713684], [0.4239142835140228], [0.45798459649086], [0.49820801615715027], [0.4810517728328705], [0.47252824902534485], [0.4614933431148529], [0.44708487391471863], [0.4361747205257416], [0.46876803040504456], [0.4708188474178314], [0.4602009952068329], [0.45520058274269104], [0.4508916437625885], [0.45025119185447693], [0.4232606589794159], [0.44578298926353455], [0.4479343593120575], [0.44805601239204407], [0.442900687456131], [0.39991602301597595], [0.4074877202510834], [0.40575674176216125], [0.4080512225627899], [0.39784976840019226], [0.42368248105049133], [0.4361375868320465], [0.42269912362098694], [0.4238886535167694], [0.4045654833316803], [0.4060787856578827], [0.4311472475528717], [0.44376686215400696], [0.429383784532547], [0.4173378646373749], [0.4218471944332123], [0.42320355772972107], [0.4220859706401825], [0.4245559275150299], [0.4234043061733246], [0.43286916613578796], [0.44145962595939636], [0.42919817566871643], [0.4381255805492401], [0.45606616139411926], [0.4350700080394745], [0.4378946125507355], [0.42204156517982483], [0.41170594096183777], [0.41095754504203796], [0.4085727035999298], [0.4416216313838959], [0.4371005594730377], [0.40054574608802795], [0.40821442008018494], [0.4098667800426483], [0.4071486294269562], [0.38817545771598816], [0.38838455080986023], [0.40482476353645325], [0.405016154050827], [0.4093131721019745], [0.41849538683891296], [0.4281051456928253], [0.4392261207103729], [0.4411602318286896], [0.44959893822669983], [0.43157705664634705], [0.4414474070072174], [0.45632925629615784], [0.416682630777359], [0.3986149728298187], [0.402780145406723], [0.41361352801322937], [0.41554608941078186], [0.4114970862865448], [0.4191800057888031], [0.4376775324344635], [0.4121246635913849], [0.39953383803367615], [0.38357046246528625], [0.422688752412796], [0.44551584124565125], [0.3826487958431244], [0.3851999342441559], [0.38880541920661926], [0.4004940688610077], [0.38736721873283386], [0.3755037486553192], [0.3704412281513214], [0.38688018918037415], [0.39723071455955505], [0.36654457449913025], [0.3662334382534027], [0.39573410153388977], [0.40780434012413025], [0.3942355811595917], [0.3509334623813629], [0.3986242115497589], [0.43427208065986633], [0.37976768612861633], [0.3872375190258026], [0.3769576847553253], [0.38137951493263245], [0.3899710476398468], [0.38805463910102844], [0.39642783999443054], [0.37692877650260925], [0.35968366265296936], [0.3640022575855255], [0.38825687766075134], [0.42091354727745056], [0.4071308672428131], [0.3781571686267853], [0.3766857087612152], [0.3750329315662384], [0.3759104311466217], [0.3781711757183075], [0.3722058832645416], [0.37890884280204773], [0.3791608512401581], [0.3801700174808502], [0.37435612082481384], [0.3728136718273163], [0.3844100534915924], [0.37073472142219543], [0.3706788122653961], [0.3803282082080841], [0.3665565550327301], [0.34812667965888977], [0.3368207514286041], [0.3449527323246002], [0.3402881324291229], [0.33724233508110046], [0.3786791265010834], [0.3733268678188324], [0.3374159634113312], [0.33494725823402405], [0.33439162373542786], [0.34219953417778015], [0.3725167214870453], [0.3909894526004791], [0.3884415328502655], [0.3924126923084259], [0.3843286335468292], [0.37867388129234314], [0.42222604155540466], [0.4086706340312958], [0.34014424681663513], [0.3472349941730499], [0.34615907073020935], [0.35388436913490295], [0.34946152567863464], [0.3297125995159149], [0.3415125906467438], [0.3352910578250885], [0.33034852147102356], [0.318200021982193], [0.33588239550590515], [0.3361871540546417], [0.2916513979434967], [0.2834107577800751], [0.27364668250083923], [0.2708563506603241], [0.26799067854881287], [0.3011748492717743], [0.33244702219963074], [0.3314701020717621], [0.3312079608440399], [0.31293752789497375], [0.32178595662117004], [0.3636433780193329], [0.3740415871143341], [0.34977808594703674], [0.35716626048088074], [0.37916234135627747], [0.38346782326698303], [0.3745463192462921], [0.36300966143608093], [0.3607901632785797], [0.3498436510562897], [0.3652797043323517], [0.3770427405834198], [0.3568056523799896], [0.35559412837028503], [0.3949029743671417], [0.42074689269065857], [0.3932402431964874], [0.37916335463523865], [0.3906511962413788], [0.3739015758037567], [0.38192304968833923], [0.3884519040584564], [0.40103355050086975], [0.4118254482746124], [0.39074334502220154], [0.3889758884906769], [0.39064821600914], [0.3776560127735138]]"
