,Model,Configuration,t,Specifications,MSE,MAE,R2,Running Time,Predictions
0,LSTM 1,1,0,1 hidden nodes + 1 layers,1.79477462665776,1.3334717406598509,-99.61026433777475,0.0041141510009765625,"[[-0.958111047744751], [-0.9560084342956543], [-0.9573760032653809], [-0.9565324783325195], [-0.9585078358650208], [-0.9614666104316711], [-0.9569283127784729], [-0.9588264226913452], [-0.957889974117279], [-0.9583856463432312], [-0.9565372467041016], [-0.9578750133514404], [-0.9523987174034119], [-0.9555692076683044], [-0.9613958597183228], [-0.9549158215522766], [-0.9575085043907166], [-0.9581316709518433], [-0.9577431082725525], [-0.9562502503395081], [-0.9575529098510742], [-0.9552651047706604], [-0.9552897214889526], [-0.9575599431991577], [-0.9574058651924133], [-0.9575279355049133], [-0.9556865692138672], [-0.9562918543815613], [-0.9600671529769897], [-0.9563791751861572], [-0.9566035270690918], [-0.9590983390808105], [-0.957003653049469], [-0.9585837721824646], [-0.960935115814209], [-0.957050085067749], [-0.9563780426979065], [-0.9603167772293091], [-0.9565463662147522], [-0.9579514265060425], [-0.9572628736495972], [-0.9562997817993164], [-0.9554396271705627], [-0.9564887285232544], [-0.9574184417724609], [-0.9532054662704468], [-0.9599882960319519], [-0.9589208960533142], [-0.9570583701133728], [-0.9550874829292297], [-0.9575260877609253], [-0.9566954970359802], [-0.9556354284286499], [-0.9562613368034363], [-0.956317663192749], [-0.9547648429870605], [-0.9559276700019836], [-0.9523937702178955], [-0.9552670121192932], [-0.9609504342079163], [-0.9561052918434143], [-0.9588159918785095], [-0.9528567790985107], [-0.9495511054992676], [-0.9649481177330017], [-0.9558205008506775], [-0.951273500919342], [-0.9547244906425476], [-0.9535294771194458], [-0.9516358375549316], [-0.9559421539306641], [-0.9558836817741394], [-0.9539330005645752], [-0.9550875425338745], [-0.9547995924949646], [-0.9566018581390381], [-0.9560853242874146], [-0.9543170928955078], [-0.9542682766914368], [-0.954588770866394], [-0.9547351598739624], [-0.9575271606445312], [-0.9548976421356201], [-0.9552898406982422], [-0.9555996656417847], [-0.9581722021102905], [-0.9551292657852173], [-0.9563925266265869], [-0.9591327905654907], [-0.9578412771224976], [-0.9526923298835754], [-0.961337149143219], [-0.9550442695617676], [-0.953656017780304], [-0.955385148525238], [-0.9583951830863953], [-0.956084668636322], [-0.9527881145477295], [-0.9536019563674927], [-0.9546583890914917], [-0.9552827477455139], [-0.9534916877746582], [-0.9517319798469543], [-0.9578831195831299], [-0.9579106569290161], [-0.9621347188949585], [-0.959616482257843], [-0.9625447392463684], [-0.9684802889823914], [-0.9640860557556152], [-0.9617297053337097], [-0.9717923998832703], [-0.9665466547012329], [-0.9711472392082214], [-0.9759690761566162], [-0.9752998352050781], [-0.9655265212059021], [-0.9932346343994141], [-0.9886158108711243], [-0.9683829545974731], [-0.9975623488426208], [-0.9745565056800842], [-0.990715742111206], [-0.9775612354278564], [-0.9761969447135925], [-0.9720165729522705], [-0.9780430793762207], [-0.9675282835960388], [-0.9712202548980713], [-0.9778209328651428], [-0.9718257188796997], [-0.9690135717391968], [-0.9719946980476379], [-0.9714269042015076], [-0.9690902233123779], [-0.967269778251648], [-0.9655781984329224], [-0.968936026096344], [-0.9710515737533569], [-0.9660606384277344], [-0.9716748595237732], [-0.9700468182563782], [-0.9706272482872009], [-0.97117018699646], [-0.973101019859314], [-0.9664546847343445], [-0.9700092673301697], [-0.968485951423645], [-0.9665117263793945], [-0.9668518900871277], [-0.9641278386116028], [-0.9709730744361877], [-0.970177948474884], [-0.972978949546814], [-0.9713526964187622], [-0.9678231477737427], [-0.9688248038291931], [-0.9684947729110718], [-0.9652288556098938], [-0.9729830622673035], [-0.9670858383178711], [-0.969567596912384], [-0.9749125838279724], [-0.9678346514701843], [-0.960705041885376], [-0.9836379289627075], [-0.9730131030082703], [-0.9704128503799438], [-0.9734746217727661], [-0.959059476852417], [-0.9784978628158569], [-0.9700713157653809], [-0.9602637887001038], [-1.003584861755371], [-0.9664109945297241], [-0.9723312258720398], [-0.9688717126846313], [-0.974088728427887], [-0.9787172079086304], [-0.9845947027206421], [-0.9804751873016357], [-0.9691575169563293], [-0.9776467084884644], [-0.9702703356742859], [-0.9702183604240417], [-0.9795822501182556], [-0.9644238948822021], [-0.963753879070282], [-0.9907593727111816], [-0.9691144227981567], [-0.9679985642433167], [-0.9684659242630005], [-0.9696776866912842], [-0.9673295021057129], [-0.9672881364822388], [-0.9642637372016907], [-0.9645631313323975], [-0.9704359769821167], [-0.965910017490387], [-0.970488965511322], [-0.9660744667053223], [-0.9660326838493347], [-0.9650406837463379], [-0.9668928980827332], [-0.962354838848114], [-0.9650779366493225], [-0.9689915776252747], [-0.9665731191635132], [-0.9659014344215393], [-0.9616529941558838], [-0.9723055362701416], [-0.969197690486908], [-0.9650851488113403], [-0.9651705026626587], [-0.9733178615570068], [-0.9679279923439026], [-0.9661376476287842], [-0.9702984094619751], [-0.9712978005409241], [-0.9718979597091675], [-0.9694852828979492], [-0.9679003357887268], [-0.9671550393104553], [-0.9631938338279724], [-0.9646034836769104], [-0.9711019396781921], [-0.9693115949630737], [-0.9661664962768555], [-0.9671915173530579], [-0.9649655222892761], [-0.9671264886856079], [-0.9636556506156921], [-0.9647947549819946], [-0.9656105041503906], [-0.964846670627594], [-0.9689172506332397], [-0.9644690752029419], [-0.967842698097229], [-0.9668780565261841], [-0.9677070379257202], [-0.9727646112442017], [-0.9636497497558594], [-0.9641040563583374], [-0.981536865234375], [-0.9692749381065369], [-0.9708645343780518], [-0.9681288599967957], [-0.9677073955535889], [-0.9675230383872986], [-0.9665084481239319], [-0.9778465628623962], [-0.9539648294448853], [-0.9542825222015381], [-1.010576605796814], [-0.9779251217842102], [-0.9720219373703003], [-0.9710253477096558], [-0.9706279039382935], [-0.9738454222679138], [-0.9691274166107178], [-0.9674341082572937], [-0.9703250527381897], [-0.968617856502533], [-0.9672825336456299], [-0.9683690071105957], [-0.9702930450439453], [-0.968289852142334], [-0.9692949652671814], [-0.9679157733917236], [-0.9671345353126526], [-0.9700928926467896], [-0.9648504257202148], [-0.9696998000144958], [-0.9704684615135193], [-0.9677823781967163], [-0.9691636562347412], [-0.9675847291946411], [-0.9718708992004395], [-0.973715603351593], [-0.9693871140480042], [-0.9711542129516602], [-0.9729212522506714], [-0.972434937953949], [-0.9703088998794556], [-0.9670302867889404], [-0.9693441390991211], [-0.9769166111946106], [-0.9585968255996704], [-0.9482834339141846], [-0.9816172122955322], [-0.9883710145950317], [-0.9766423106193542], [-0.9642808437347412], [-0.9599775671958923], [-0.9796333909034729], [-0.9740445017814636], [-0.968064546585083], [-0.9672154784202576], [-0.961724042892456], [-0.9635347723960876], [-0.9725319743156433], [-0.970237672328949], [-0.9576431512832642], [-0.966262698173523], [-0.9781719446182251], [-0.9666109085083008], [-0.9657816886901855], [-0.9615151882171631], [-0.9705513119697571], [-0.9655637741088867], [-0.9645761251449585], [-0.9628214836120605], [-0.9645093679428101], [-0.9664255976676941], [-0.963962972164154], [-0.9666799306869507], [-0.9676859378814697], [-0.9602646827697754], [-0.9661255478858948], [-0.9674723744392395], [-0.9624440670013428], [-0.9639237523078918], [-0.957670271396637], [-0.9609176516532898], [-0.9638956189155579], [-0.961532711982727], [-0.9572920203208923], [-0.96136873960495], [-0.9587575197219849], [-0.9647706151008606], [-0.9653549790382385], [-0.9629351496696472], [-0.9612779021263123], [-0.9641934633255005], [-0.9625051021575928], [-0.9613651633262634], [-0.967214822769165], [-0.9603590369224548], [-0.9645428657531738], [-0.9627934694290161], [-0.9625155925750732], [-0.9655476808547974], [-0.9663534164428711], [-0.9637969136238098], [-0.9656601548194885], [-0.9629225730895996], [-0.9653866291046143], [-0.9614445567131042], [-0.9640677571296692], [-0.9618768692016602], [-0.9636262059211731], [-0.9674375653266907], [-0.9641101956367493], [-0.9621210694313049], [-0.962661623954773], [-0.9592016935348511], [-0.962030291557312], [-0.9636169075965881], [-0.9624760150909424], [-0.9634593725204468], [-0.9616212844848633], [-0.9610130190849304], [-0.963033139705658], [-0.9674851298332214], [-0.9605420231819153], [-0.9641023278236389], [-0.9687921404838562], [-0.9618740677833557], [-0.9614591598510742], [-0.9643113613128662], [-0.9604604244232178], [-0.9629610776901245], [-0.9607292413711548], [-0.963665246963501], [-0.9618497490882874], [-0.961914598941803], [-0.9580398201942444], [-0.9628748297691345], [-0.965406596660614], [-0.9602890610694885], [-0.9610077142715454], [-0.9692744612693787], [-0.9625925421714783], [-0.9632499814033508], [-0.9606560468673706], [-0.9583415985107422], [-0.9641513228416443], [-0.959813117980957], [-0.9586637020111084], [-0.9642637968063354], [-0.9589040279388428], [-0.9618911743164062], [-0.9593186974525452], [-0.9613929986953735], [-0.9587932825088501], [-0.9582597613334656], [-0.9605821967124939], [-0.958013117313385], [-0.9599854946136475], [-0.9627107381820679], [-0.9575431942939758], [-0.9605304002761841], [-0.961326003074646], [-0.9586326479911804], [-0.9573884010314941], [-0.9595924615859985], [-0.9597902894020081], [-0.9583233594894409], [-0.9621995687484741], [-0.9641208052635193], [-0.9555567502975464], [-0.9612758755683899], [-0.9584294557571411], [-0.9593908190727234], [-0.9595471620559692], [-0.9603543877601624], [-0.9602766633033752], [-0.9576754570007324], [-0.9584389925003052], [-0.9586001038551331], [-0.9578748941421509], [-0.957092821598053], [-0.9580042958259583], [-0.956301748752594], [-0.9598849415779114], [-0.9574055075645447], [-0.9560377597808838], [-0.9528483152389526], [-0.9650213718414307], [-0.9597722291946411], [-0.9558151960372925], [-0.9575653672218323], [-0.9564225077629089], [-0.9578374624252319], [-0.9566390514373779], [-0.9568528532981873], [-0.9567053318023682], [-0.9548401236534119], [-0.9573189616203308], [-0.9563519358634949], [-0.9582271575927734], [-0.9606826305389404], [-0.9558737277984619], [-0.9529771208763123], [-0.9718583822250366], [-0.9591751098632812], [-0.9565402269363403], [-0.9574151039123535], [-0.9591487050056458], [-0.9584396481513977], [-0.9583271145820618], [-0.955744743347168], [-0.9601923823356628], [-0.9581736326217651], [-0.9586930274963379], [-0.9581607580184937], [-0.9598662853240967], [-0.9555453658103943], [-0.9618474245071411], [-0.9606465101242065], [-0.9582877159118652], [-0.9609739780426025], [-0.9612169861793518], [-0.9607353210449219], [-0.9572877883911133], [-0.9603411555290222], [-0.9581893086433411], [-0.9586520791053772], [-0.9588330984115601], [-0.9587973356246948], [-0.9587647914886475], [-0.9587106108665466], [-0.9584532976150513], [-0.9584790468215942], [-0.9609605669975281], [-0.9578110575675964], [-0.9579421281814575], [-0.9568085670471191], [-0.9562575221061707], [-0.9577598571777344], [-0.9554998278617859], [-0.9559961557388306], [-0.9570253491401672], [-0.9580422639846802], [-0.9561482071876526], [-0.9555694460868835], [-0.9584007263183594], [-0.9554451107978821], [-0.9572030901908875], [-0.9583072066307068], [-0.9558945894241333], [-0.9560786485671997], [-0.9570738077163696], [-0.9596340656280518], [-0.9557360410690308], [-0.9509745836257935], [-0.9610747694969177], [-0.9582220911979675], [-0.9558840394020081], [-0.9603034257888794], [-0.9560685157775879], [-0.9576242566108704], [-0.9589943289756775], [-0.9579282999038696], [-0.9609850645065308], [-0.959169328212738], [-0.9625925421714783], [-0.9564934968948364], [-0.9517426490783691], [-0.9762651920318604], [-0.962904691696167], [-0.9593915343284607], [-0.9598416090011597], [-0.9591064453125], [-0.9586677551269531], [-0.9597509503364563], [-0.9619230628013611], [-0.9588737487792969], [-0.9598045349121094], [-0.9600739479064941], [-0.959263801574707], [-0.9562485814094543], [-0.9587277173995972], [-0.9616067409515381], [-0.9589533805847168], [-0.9569551944732666], [-0.9582678079605103], [-0.9590649008750916], [-0.9573827981948853], [-0.9608780741691589], [-0.9574666619300842], [-0.9590205550193787], [-0.9591724872589111], [-0.9578744173049927], [-0.9569311141967773], [-0.9592036604881287], [-0.9573526978492737], [-0.9567097425460815], [-0.9559805393218994], [-0.9624155759811401], [-0.9606223106384277], [-0.9561527371406555], [-0.9556136727333069], [-0.9603210687637329], [-0.9595975875854492], [-0.9568986296653748], [-0.9568132758140564], [-0.9575235247612], [-0.9586052894592285], [-0.9570119976997375], [-0.9590733647346497], [-0.9623355269432068], [-0.9583083987236023], [-0.9571533203125], [-0.9640895128250122], [-0.95952969789505], [-0.967551052570343], [-0.963699460029602], [-0.9548875093460083], [-0.9739890694618225], [-0.959688663482666], [-0.97239089012146], [-0.961448073387146], [-0.9600880146026611], [-0.9615540504455566], [-0.9598091244697571], [-0.9600000977516174], [-0.964708685874939], [-0.9613876342773438], [-0.95892333984375], [-0.961180567741394], [-0.9630699157714844], [-0.9592176675796509], [-0.9588010907173157], [-0.9660803079605103], [-0.9602851271629333], [-0.9580203294754028], [-0.9564855694770813], [-0.9593698978424072], [-0.9576491117477417], [-0.9560770988464355], [-0.9579180479049683], [-0.9577919244766235], [-0.9568331241607666], [-0.9613619446754456], [-0.9592137336730957], [-0.9600315093994141], [-0.9587604403495789], [-0.959694504737854], [-0.959104597568512], [-0.9589282274246216], [-0.9589685201644897], [-0.9613220691680908], [-0.9574388265609741], [-0.959020733833313], [-0.9669041633605957], [-0.9607973098754883], [-0.9600727558135986], [-0.9645099639892578], [-0.9601019620895386], [-0.9612666964530945], [-0.9642522931098938], [-0.958770751953125], [-0.9631581902503967], [-0.9638340473175049], [-0.9597883820533752], [-0.9632422924041748], [-0.9639506936073303], [-0.9606476426124573], [-0.9629114866256714], [-0.9657042622566223], [-0.9654920101165771], [-0.957101583480835], [-0.9661080837249756], [-0.9631912708282471], [-0.9613314867019653], [-0.9622017741203308], [-0.9618555903434753], [-0.9664565324783325], [-0.9639520645141602], [-0.9533782601356506], [-0.9779934883117676], [-0.970638632774353], [-0.9699507355690002], [-0.9760005474090576], [-0.9749904870986938], [-0.965192437171936], [-0.9663088917732239], [-0.971342921257019], [-0.9708361029624939], [-0.9668732285499573], [-0.9655176997184753], [-0.9699887633323669], [-0.9614217281341553], [-0.962861955165863], [-0.9660042524337769], [-0.9607426524162292], [-0.9699445962905884], [-0.9617316126823425], [-0.9610744118690491], [-0.9615447521209717], [-0.961563766002655], [-0.9574685096740723], [-0.9605180621147156], [-0.9646987915039062], [-0.9592617154121399], [-0.963142454624176], [-0.9614911079406738], [-0.9604240655899048], [-0.957895040512085], [-0.9629855155944824], [-0.9636243581771851], [-0.9601490497589111], [-0.9588346481323242], [-0.9604346752166748], [-0.9595084190368652], [-0.9596564769744873], [-0.959609866142273], [-0.9619494080543518], [-0.964823842048645], [-0.9637699723243713], [-0.9583017230033875], [-0.9661988019943237], [-0.962294340133667], [-0.9634560346603394], [-0.9618949890136719], [-0.9628080129623413], [-0.9641070365905762], [-0.9598898887634277], [-0.9648274779319763], [-0.9679780602455139], [-0.961345911026001], [-0.9625259637832642], [-0.959967851638794], [-0.9626330137252808], [-0.959732174873352], [-0.9589191675186157], [-0.960936963558197], [-0.9587775468826294], [-0.9589558243751526], [-0.9599488973617554], [-0.9572254419326782], [-0.9591653943061829], [-0.9592094421386719], [-0.9630602598190308], [-0.9607003331184387], [-0.9556580781936646], [-0.9658992290496826], [-0.9600603580474854], [-0.9566412568092346], [-0.9565984606742859], [-0.9587980508804321], [-0.9634889960289001], [-0.964124321937561], [-0.9612058401107788], [-0.9658251404762268], [-0.9660353064537048], [-0.9664319157600403], [-0.959016740322113], [-0.9553627967834473], [-0.9749231338500977], [-0.9624789357185364], [-0.9610625505447388], [-0.9588738083839417], [-0.9620101451873779], [-0.962398111820221], [-0.9638292789459229], [-0.9601163268089294], [-0.9578503966331482], [-0.9673901200294495], [-0.965922474861145], [-0.9582258462905884], [-0.9595901370048523], [-0.9655255675315857], [-0.9686998128890991], [-0.9611704349517822], [-0.9581290483474731], [-0.9735453724861145], [-0.9617924690246582], [-0.9631980061531067], [-0.9629538059234619], [-0.9629642367362976], [-0.9636679887771606], [-0.960207462310791], [-0.963930606842041], [-0.9637250900268555], [-0.962090253829956], [-0.9612076878547668], [-0.9580700397491455], [-0.9649062752723694], [-0.9657121896743774], [-0.961130678653717], [-0.961420476436615], [-0.9602009654045105], [-0.9587697386741638], [-0.9605207443237305], [-0.9586222767829895], [-0.9585811495780945], [-0.9591097831726074], [-0.9579225182533264], [-0.9592573642730713], [-0.9574869871139526], [-0.9603884220123291], [-0.9608087539672852], [-0.9579195976257324], [-0.9610850214958191], [-0.9606046676635742], [-0.9610744714736938], [-0.9605033993721008], [-0.9606449007987976], [-0.9633232355117798], [-0.9598700404167175], [-0.9607757925987244], [-0.9654944539070129], [-0.9628269672393799], [-0.9619247913360596], [-0.9619693756103516], [-0.9599870443344116], [-0.9585568904876709], [-0.9631873965263367], [-0.9642744064331055], [-0.9630160927772522], [-0.9661121368408203], [-0.9589776396751404], [-0.9627717733383179], [-0.9738290309906006], [-0.9611921310424805], [-0.9658118486404419], [-0.9651814699172974], [-0.965387225151062], [-0.9678394794464111], [-0.9658247828483582], [-0.9668386578559875], [-0.9655576944351196], [-0.9636861085891724], [-0.9627674221992493], [-0.9639012217521667], [-0.9678144454956055], [-0.9640004634857178], [-0.9633655548095703], [-0.9652863144874573], [-0.9645018577575684], [-0.9628193378448486], [-0.9611570835113525], [-0.9631602764129639], [-0.9645300507545471], [-0.9649730920791626], [-0.9650839567184448], [-0.9614956974983215], [-0.9603476524353027], [-0.9664534330368042], [-0.9631876945495605], [-0.9611781239509583], [-0.962704598903656], [-0.9631201028823853], [-0.9631825089454651], [-0.9636333584785461], [-0.963638961315155], [-0.9605900049209595], [-0.9597439169883728], [-0.9644321799278259], [-0.9626880884170532], [-0.9591801166534424], [-0.9589719176292419], [-0.9648725986480713], [-0.965173602104187], [-0.9612222909927368], [-0.9635601043701172], [-0.9610314965248108], [-0.9598606824874878], [-0.9603669047355652], [-0.9588422775268555], [-0.9626908898353577], [-0.9608158469200134], [-0.9612555503845215], [-0.9631290435791016], [-0.9579398036003113]]"
